"","JDay","Tmax","Tmin","Year","Month","Day","Hour","Temp","Sunrise","Sunset","Daylength","d.hours"
"881",37,26.8333333333333,1.5,2022,2,6,16,22.5,6.79570554220883,17.2042944577912,10.4085889155823,1
"882",37,26.8333333333333,1.5,2022,2,6,17,19.5,6.79570554220883,17.2042944577912,10.4085889155823,0.204294457791171
"883",37,26.8333333333333,1.5,2022,2,6,18,15.1666666666667,6.79570554220883,17.2042944577912,10.4085889155823,0
"884",37,26.8333333333333,1.5,2022,2,6,19,12.6666666666667,6.79570554220883,17.2042944577912,10.4085889155823,0
"885",37,26.8333333333333,1.5,2022,2,6,20,11.1666666666667,6.79570554220883,17.2042944577912,10.4085889155823,0
"886",37,26.8333333333333,1.5,2022,2,6,21,9.66666666666667,6.79570554220883,17.2042944577912,10.4085889155823,0
"887",37,26.8333333333333,1.5,2022,2,6,22,8.66666666666667,6.79570554220883,17.2042944577912,10.4085889155823,0
"888",37,26.8333333333333,1.5,2022,2,6,23,7.83333333333333,6.79570554220883,17.2042944577912,10.4085889155823,0
"889",38,27,4,2022,2,7,0,6.83333333333333,6.77784945038186,17.2221505496181,10.4443010992363,0
"890",38,27,4,2022,2,7,1,6,6.77784945038186,17.2221505496181,10.4443010992363,0
"891",38,27,4,2022,2,7,2,5.16666666666667,6.77784945038186,17.2221505496181,10.4443010992363,0
"892",38,27,4,2022,2,7,3,4.33333333333333,6.77784945038186,17.2221505496181,10.4443010992363,0
"893",38,27,4,2022,2,7,4,4,6.77784945038186,17.2221505496181,10.4443010992363,0
"894",38,27,4,2022,2,7,5,4,6.77784945038186,17.2221505496181,10.4443010992363,0
"895",38,27,4,2022,2,7,6,4.16666666666667,6.77784945038186,17.2221505496181,10.4443010992363,0.222150549618144
"896",38,27,4,2022,2,7,7,4.16666666666667,6.77784945038186,17.2221505496181,10.4443010992363,1
"897",38,27,4,2022,2,7,8,5.5,6.77784945038186,17.2221505496181,10.4443010992363,1
"898",38,27,4,2022,2,7,9,12.3333333333333,6.77784945038186,17.2221505496181,10.4443010992363,1
"899",38,27,4,2022,2,7,10,18,6.77784945038186,17.2221505496181,10.4443010992363,1
"900",38,27,4,2022,2,7,11,22.3333333333333,6.77784945038186,17.2221505496181,10.4443010992363,1
"901",38,27,4,2022,2,7,12,24.6666666666667,6.77784945038186,17.2221505496181,10.4443010992363,1
"902",38,27,4,2022,2,7,13,26.8333333333333,6.77784945038186,17.2221505496181,10.4443010992363,1
"903",38,27,4,2022,2,7,14,27,6.77784945038186,17.2221505496181,10.4443010992363,1
"904",38,27,4,2022,2,7,15,25,6.77784945038186,17.2221505496181,10.4443010992363,1
"905",38,27,4,2022,2,7,16,23.1666666666667,6.77784945038186,17.2221505496181,10.4443010992363,1
"906",38,27,4,2022,2,7,17,19.8333333333333,6.77784945038186,17.2221505496181,10.4443010992363,0.222150549618142
"907",38,27,4,2022,2,7,18,15.6666666666667,6.77784945038186,17.2221505496181,10.4443010992363,0
"908",38,27,4,2022,2,7,19,12.6666666666667,6.77784945038186,17.2221505496181,10.4443010992363,0
"909",38,27,4,2022,2,7,20,10.6666666666667,6.77784945038186,17.2221505496181,10.4443010992363,0
"910",38,27,4,2022,2,7,21,9.16666666666667,6.77784945038186,17.2221505496181,10.4443010992363,0
"911",38,27,4,2022,2,7,22,8.16666666666667,6.77784945038186,17.2221505496181,10.4443010992363,0
"912",38,27,4,2022,2,7,23,7.16666666666667,6.77784945038186,17.2221505496181,10.4443010992363,0
"913",39,27.3333333333333,3.16666666666667,2022,2,8,0,6.66666666666667,6.75980320269619,17.2401967973038,10.4803935946076,0
"914",39,27.3333333333333,3.16666666666667,2022,2,8,1,6,6.75980320269619,17.2401967973038,10.4803935946076,0
"915",39,27.3333333333333,3.16666666666667,2022,2,8,2,5.16666666666667,6.75980320269619,17.2401967973038,10.4803935946076,0
"916",39,27.3333333333333,3.16666666666667,2022,2,8,3,4.66666666666667,6.75980320269619,17.2401967973038,10.4803935946076,0
"917",39,27.3333333333333,3.16666666666667,2022,2,8,4,4.16666666666667,6.75980320269619,17.2401967973038,10.4803935946076,0
"918",39,27.3333333333333,3.16666666666667,2022,2,8,5,3.83333333333333,6.75980320269619,17.2401967973038,10.4803935946076,0
"919",39,27.3333333333333,3.16666666666667,2022,2,8,6,3.33333333333333,6.75980320269619,17.2401967973038,10.4803935946076,0.240196797303809
"920",39,27.3333333333333,3.16666666666667,2022,2,8,7,3.16666666666667,6.75980320269619,17.2401967973038,10.4803935946076,1
"921",39,27.3333333333333,3.16666666666667,2022,2,8,8,4.83333333333333,6.75980320269619,17.2401967973038,10.4803935946076,1
"922",39,27.3333333333333,3.16666666666667,2022,2,8,9,12.3333333333333,6.75980320269619,17.2401967973038,10.4803935946076,1
"923",39,27.3333333333333,3.16666666666667,2022,2,8,10,18.8333333333333,6.75980320269619,17.2401967973038,10.4803935946076,1
"924",39,27.3333333333333,3.16666666666667,2022,2,8,11,23.8333333333333,6.75980320269619,17.2401967973038,10.4803935946076,1
"925",39,27.3333333333333,3.16666666666667,2022,2,8,12,25.8333333333333,6.75980320269619,17.2401967973038,10.4803935946076,1
"926",39,27.3333333333333,3.16666666666667,2022,2,8,13,26.5,6.75980320269619,17.2401967973038,10.4803935946076,1
"927",39,27.3333333333333,3.16666666666667,2022,2,8,14,27.3333333333333,6.75980320269619,17.2401967973038,10.4803935946076,1
"928",39,27.3333333333333,3.16666666666667,2022,2,8,15,25.5,6.75980320269619,17.2401967973038,10.4803935946076,1
"929",39,27.3333333333333,3.16666666666667,2022,2,8,16,24,6.75980320269619,17.2401967973038,10.4803935946076,1
"930",39,27.3333333333333,3.16666666666667,2022,2,8,17,20.5,6.75980320269619,17.2401967973038,10.4803935946076,0.24019679730381
"931",39,27.3333333333333,3.16666666666667,2022,2,8,18,16.6666666666667,6.75980320269619,17.2401967973038,10.4803935946076,0
"932",39,27.3333333333333,3.16666666666667,2022,2,8,19,14.1666666666667,6.75980320269619,17.2401967973038,10.4803935946076,0
"933",39,27.3333333333333,3.16666666666667,2022,2,8,20,12.1666666666667,6.75980320269619,17.2401967973038,10.4803935946076,0
"934",39,27.3333333333333,3.16666666666667,2022,2,8,21,11,6.75980320269619,17.2401967973038,10.4803935946076,0
"935",39,27.3333333333333,3.16666666666667,2022,2,8,22,9.66666666666667,6.75980320269619,17.2401967973038,10.4803935946076,0
"936",39,27.3333333333333,3.16666666666667,2022,2,8,23,8.66666666666667,6.75980320269619,17.2401967973038,10.4803935946076,0
"937",40,28.6666666666667,4.16666666666667,2022,2,9,0,7.66666666666667,6.74157467590757,17.2584253240924,10.5168506481849,0
"938",40,28.6666666666667,4.16666666666667,2022,2,9,1,7,6.74157467590757,17.2584253240924,10.5168506481849,0
"939",40,28.6666666666667,4.16666666666667,2022,2,9,2,6.5,6.74157467590757,17.2584253240924,10.5168506481849,0
"940",40,28.6666666666667,4.16666666666667,2022,2,9,3,6,6.74157467590757,17.2584253240924,10.5168506481849,0
"941",40,28.6666666666667,4.16666666666667,2022,2,9,4,5.5,6.74157467590757,17.2584253240924,10.5168506481849,0
"942",40,28.6666666666667,4.16666666666667,2022,2,9,5,5,6.74157467590757,17.2584253240924,10.5168506481849,0
"943",40,28.6666666666667,4.16666666666667,2022,2,9,6,4.5,6.74157467590757,17.2584253240924,10.5168506481849,0.258425324092431
"944",40,28.6666666666667,4.16666666666667,2022,2,9,7,4.16666666666667,6.74157467590757,17.2584253240924,10.5168506481849,1
"945",40,28.6666666666667,4.16666666666667,2022,2,9,8,6.33333333333333,6.74157467590757,17.2584253240924,10.5168506481849,1
"946",40,28.6666666666667,4.16666666666667,2022,2,9,9,13.6666666666667,6.74157467590757,17.2584253240924,10.5168506481849,1
"947",40,28.6666666666667,4.16666666666667,2022,2,9,10,18.8333333333333,6.74157467590757,17.2584253240924,10.5168506481849,1
"948",40,28.6666666666667,4.16666666666667,2022,2,9,11,25.5,6.74157467590757,17.2584253240924,10.5168506481849,1
"949",40,28.6666666666667,4.16666666666667,2022,2,9,12,23.5,6.74157467590757,17.2584253240924,10.5168506481849,1
"950",40,28.6666666666667,4.16666666666667,2022,2,9,13,25.6666666666667,6.74157467590757,17.2584253240924,10.5168506481849,1
"951",40,28.6666666666667,4.16666666666667,2022,2,9,14,28.6666666666667,6.74157467590757,17.2584253240924,10.5168506481849,1
"952",40,28.6666666666667,4.16666666666667,2022,2,9,15,27.1666666666667,6.74157467590757,17.2584253240924,10.5168506481849,1
"953",40,28.6666666666667,4.16666666666667,2022,2,9,16,26.1666666666667,6.74157467590757,17.2584253240924,10.5168506481849,1
"954",40,28.6666666666667,4.16666666666667,2022,2,9,17,23.1666666666667,6.74157467590757,17.2584253240924,10.5168506481849,0.258425324092432
"955",40,28.6666666666667,4.16666666666667,2022,2,9,18,18.3333333333333,6.74157467590757,17.2584253240924,10.5168506481849,0
"956",40,28.6666666666667,4.16666666666667,2022,2,9,19,15.3333333333333,6.74157467590757,17.2584253240924,10.5168506481849,0
"957",40,28.6666666666667,4.16666666666667,2022,2,9,20,13.1666666666667,6.74157467590757,17.2584253240924,10.5168506481849,0
"958",40,28.6666666666667,4.16666666666667,2022,2,9,21,11.6666666666667,6.74157467590757,17.2584253240924,10.5168506481849,0
"959",40,28.6666666666667,4.16666666666667,2022,2,9,22,10.8333333333333,6.74157467590757,17.2584253240924,10.5168506481849,0
"960",40,28.6666666666667,4.16666666666667,2022,2,9,23,11.6666666666667,6.74157467590757,17.2584253240924,10.5168506481849,0
"961",41,30.3333333333333,7.66666666666667,2022,2,10,0,11.1666666666667,6.72317158031468,17.2768284196853,10.5536568393706,0
"962",41,30.3333333333333,7.66666666666667,2022,2,10,1,11,6.72317158031468,17.2768284196853,10.5536568393706,0
"963",41,30.3333333333333,7.66666666666667,2022,2,10,2,10.1666666666667,6.72317158031468,17.2768284196853,10.5536568393706,0
"964",41,30.3333333333333,7.66666666666667,2022,2,10,3,9.16666666666667,6.72317158031468,17.2768284196853,10.5536568393706,0
"965",41,30.3333333333333,7.66666666666667,2022,2,10,4,8.5,6.72317158031468,17.2768284196853,10.5536568393706,0
"966",41,30.3333333333333,7.66666666666667,2022,2,10,5,7.83333333333333,6.72317158031468,17.2768284196853,10.5536568393706,0
"967",41,30.3333333333333,7.66666666666667,2022,2,10,6,8,6.72317158031468,17.2768284196853,10.5536568393706,0.276828419685325
"968",41,30.3333333333333,7.66666666666667,2022,2,10,7,7.66666666666667,6.72317158031468,17.2768284196853,10.5536568393706,1
"969",41,30.3333333333333,7.66666666666667,2022,2,10,8,8.66666666666667,6.72317158031468,17.2768284196853,10.5536568393706,1
"970",41,30.3333333333333,7.66666666666667,2022,2,10,9,15.8333333333333,6.72317158031468,17.2768284196853,10.5536568393706,1
"971",41,30.3333333333333,7.66666666666667,2022,2,10,10,22.1666666666667,6.72317158031468,17.2768284196853,10.5536568393706,1
"972",41,30.3333333333333,7.66666666666667,2022,2,10,11,26.1666666666667,6.72317158031468,17.2768284196853,10.5536568393706,1
"973",41,30.3333333333333,7.66666666666667,2022,2,10,12,27.3333333333333,6.72317158031468,17.2768284196853,10.5536568393706,1
"974",41,30.3333333333333,7.66666666666667,2022,2,10,13,28.8333333333333,6.72317158031468,17.2768284196853,10.5536568393706,1
"975",41,30.3333333333333,7.66666666666667,2022,2,10,14,30.3333333333333,6.72317158031468,17.2768284196853,10.5536568393706,1
"976",41,30.3333333333333,7.66666666666667,2022,2,10,15,28.3333333333333,6.72317158031468,17.2768284196853,10.5536568393706,1
"977",41,30.3333333333333,7.66666666666667,2022,2,10,16,26,6.72317158031468,17.2768284196853,10.5536568393706,1
"978",41,30.3333333333333,7.66666666666667,2022,2,10,17,22.5,6.72317158031468,17.2768284196853,10.5536568393706,0.276828419685323
"979",41,30.3333333333333,7.66666666666667,2022,2,10,18,18.6666666666667,6.72317158031468,17.2768284196853,10.5536568393706,0
"980",41,30.3333333333333,7.66666666666667,2022,2,10,19,16.1666666666667,6.72317158031468,17.2768284196853,10.5536568393706,0
"981",41,30.3333333333333,7.66666666666667,2022,2,10,20,14.8333333333333,6.72317158031468,17.2768284196853,10.5536568393706,0
"982",41,30.3333333333333,7.66666666666667,2022,2,10,21,13.8333333333333,6.72317158031468,17.2768284196853,10.5536568393706,0
"983",41,30.3333333333333,7.66666666666667,2022,2,10,22,12.6666666666667,6.72317158031468,17.2768284196853,10.5536568393706,0
"984",41,30.3333333333333,7.66666666666667,2022,2,10,23,11.3333333333333,6.72317158031468,17.2768284196853,10.5536568393706,0
"985",42,29.7,7,2022,2,11,0,10.3333333333333,6.70460145594428,17.2953985440557,10.5907970881114,0
"986",42,29.7,7,2022,2,11,1,9.5,6.70460145594428,17.2953985440557,10.5907970881114,0
"987",42,29.7,7,2022,2,11,2,9,6.70460145594428,17.2953985440557,10.5907970881114,0
"988",42,29.7,7,2022,2,11,3,8.33333333333333,6.70460145594428,17.2953985440557,10.5907970881114,0
"989",42,29.7,7,2022,2,11,4,7.66666666666667,6.70460145594428,17.2953985440557,10.5907970881114,0
"990",42,29.7,7,2022,2,11,5,7.16666666666667,6.70460145594428,17.2953985440557,10.5907970881114,0
"991",42,29.7,7,2022,2,11,6,7,6.70460145594428,17.2953985440557,10.5907970881114,0.295398544055719
"992",42,29.7,7,2022,2,11,7,7,6.70460145594428,17.2953985440557,10.5907970881114,1
"993",42,29.7,7,2022,2,11,8,8.33333333333333,6.70460145594428,17.2953985440557,10.5907970881114,1
"994",42,29.7,7,2022,2,11,9,17.3333333333333,6.70460145594428,17.2953985440557,10.5907970881114,1
"995",42,29.7,7,2022,2,11,10,22.9615384615385,6.70460145594428,17.2953985440557,10.5907970881114,1
"996",42,29.7,7,2022,2,11,11,26.7,6.70460145594428,17.2953985440557,10.5907970881114,1
"997",42,29.7,7,2022,2,11,12,28.55,6.70460145594428,17.2953985440557,10.5907970881114,1
"998",42,29.7,7,2022,2,11,13,29.65,6.70460145594428,17.2953985440557,10.5907970881114,1
"999",42,29.7,7,2022,2,11,14,29.7,6.70460145594428,17.2953985440557,10.5907970881114,1
"1000",42,29.7,7,2022,2,11,15,27.35,6.70460145594428,17.2953985440557,10.5907970881114,1
"1001",42,29.7,7,2022,2,11,16,25.85,6.70460145594428,17.2953985440557,10.5907970881114,1
"1002",42,29.7,7,2022,2,11,17,22,6.70460145594428,17.2953985440557,10.5907970881114,0.295398544055718
"1003",42,29.7,7,2022,2,11,18,18.05,6.70460145594428,17.2953985440557,10.5907970881114,0
"1004",42,29.7,7,2022,2,11,19,15.3,6.70460145594428,17.2953985440557,10.5907970881114,0
"1005",42,29.7,7,2022,2,11,20,13.4,6.70460145594428,17.2953985440557,10.5907970881114,0
"1006",42,29.7,7,2022,2,11,21,12,6.70460145594428,17.2953985440557,10.5907970881114,0
"1007",42,29.7,7,2022,2,11,22,10.95,6.70460145594428,17.2953985440557,10.5907970881114,0
"1008",42,29.7,7,2022,2,11,23,10.05,6.70460145594428,17.2953985440557,10.5907970881114,0
"1009",43,29.45,6.5,2022,2,12,0,9.5,6.68587166943053,17.3141283305695,10.6282566611389,0
"1010",43,29.45,6.5,2022,2,12,1,9,6.68587166943053,17.3141283305695,10.6282566611389,0
"1011",43,29.45,6.5,2022,2,12,2,8.45,6.68587166943053,17.3141283305695,10.6282566611389,0
"1012",43,29.45,6.5,2022,2,12,3,7.8,6.68587166943053,17.3141283305695,10.6282566611389,0
"1013",43,29.45,6.5,2022,2,12,4,7.15,6.68587166943053,17.3141283305695,10.6282566611389,0
"1014",43,29.45,6.5,2022,2,12,5,6.95,6.68587166943053,17.3141283305695,10.6282566611389,0
"1015",43,29.45,6.5,2022,2,12,6,6.55,6.68587166943053,17.3141283305695,10.6282566611389,0.31412833056947
"1016",43,29.45,6.5,2022,2,12,7,6.5,6.68587166943053,17.3141283305695,10.6282566611389,1
"1017",43,29.45,6.5,2022,2,12,8,8.5,6.68587166943053,17.3141283305695,10.6282566611389,1
"1018",43,29.45,6.5,2022,2,12,9,16.7,6.68587166943053,17.3141283305695,10.6282566611389,1
"1019",43,29.45,6.5,2022,2,12,10,21.8,6.68587166943053,17.3141283305695,10.6282566611389,1
"1020",43,29.45,6.5,2022,2,12,11,25.85,6.68587166943053,17.3141283305695,10.6282566611389,1
"1021",43,29.45,6.5,2022,2,12,12,27.9,6.68587166943053,17.3141283305695,10.6282566611389,1
"1022",43,29.45,6.5,2022,2,12,13,29.15,6.68587166943053,17.3141283305695,10.6282566611389,1
"1023",43,29.45,6.5,2022,2,12,14,29.45,6.68587166943053,17.3141283305695,10.6282566611389,1
"1024",43,29.45,6.5,2022,2,12,15,27.75,6.68587166943053,17.3141283305695,10.6282566611389,1
"1025",43,29.45,6.5,2022,2,12,16,26.1,6.68587166943053,17.3141283305695,10.6282566611389,1
"1026",43,29.45,6.5,2022,2,12,17,22.3,6.68587166943053,17.3141283305695,10.6282566611389,0.314128330569471
"1027",43,29.45,6.5,2022,2,12,18,18.3,6.68587166943053,17.3141283305695,10.6282566611389,0
"1028",43,29.45,6.5,2022,2,12,19,15.3,6.68587166943053,17.3141283305695,10.6282566611389,0
"1029",43,29.45,6.5,2022,2,12,20,13.3,6.68587166943053,17.3141283305695,10.6282566611389,0
"1030",43,29.45,6.5,2022,2,12,21,11.95,6.68587166943053,17.3141283305695,10.6282566611389,0
"1031",43,29.45,6.5,2022,2,12,22,10.95,6.68587166943053,17.3141283305695,10.6282566611389,0
"1032",43,29.45,6.5,2022,2,12,23,10,6.68587166943053,17.3141283305695,10.6282566611389,0
"1033",44,29.8,7.5,2022,2,13,0,9.45,6.66698941156101,17.333010588439,10.666021176878,0
"1034",44,29.8,7.5,2022,2,13,1,9,6.66698941156101,17.333010588439,10.666021176878,0
"1035",44,29.8,7.5,2022,2,13,2,8.45,6.66698941156101,17.333010588439,10.666021176878,0
"1036",44,29.8,7.5,2022,2,13,3,8.1,6.66698941156101,17.333010588439,10.666021176878,0
"1037",44,29.8,7.5,2022,2,13,4,7.85,6.66698941156101,17.333010588439,10.666021176878,0
"1038",44,29.8,7.5,2022,2,13,5,7.5,6.66698941156101,17.333010588439,10.666021176878,0
"1039",44,29.8,7.5,2022,2,13,6,7.5,6.66698941156101,17.333010588439,10.666021176878,0.333010588438988
"1040",44,29.8,7.5,2022,2,13,7,7.5,6.66698941156101,17.333010588439,10.666021176878,1
"1041",44,29.8,7.5,2022,2,13,8,9.2,6.66698941156101,17.333010588439,10.666021176878,1
"1042",44,29.8,7.5,2022,2,13,9,17.05,6.66698941156101,17.333010588439,10.666021176878,1
"1043",44,29.8,7.5,2022,2,13,10,22.25,6.66698941156101,17.333010588439,10.666021176878,1
"1044",44,29.8,7.5,2022,2,13,11,25.85,6.66698941156101,17.333010588439,10.666021176878,1
"1045",44,29.8,7.5,2022,2,13,12,28.4,6.66698941156101,17.333010588439,10.666021176878,1
"1046",44,29.8,7.5,2022,2,13,13,29.65,6.66698941156101,17.333010588439,10.666021176878,1
"1047",44,29.8,7.5,2022,2,13,14,29.8,6.66698941156101,17.333010588439,10.666021176878,1
"1048",44,29.8,7.5,2022,2,13,15,28.25,6.66698941156101,17.333010588439,10.666021176878,1
"1049",44,29.8,7.5,2022,2,13,16,26.4,6.66698941156101,17.333010588439,10.666021176878,1
"1050",44,29.8,7.5,2022,2,13,17,22.2,6.66698941156101,17.333010588439,10.666021176878,0.333010588438988
"1051",44,29.8,7.5,2022,2,13,18,18.25,6.66698941156101,17.333010588439,10.666021176878,0
"1052",44,29.8,7.5,2022,2,13,19,15.4,6.66698941156101,17.333010588439,10.666021176878,0
"1053",44,29.8,7.5,2022,2,13,20,13.6,6.66698941156101,17.333010588439,10.666021176878,0
"1054",44,29.8,7.5,2022,2,13,21,12.3,6.66698941156101,17.333010588439,10.666021176878,0
"1055",44,29.8,7.5,2022,2,13,22,11.25,6.66698941156101,17.333010588439,10.666021176878,0
"1056",44,29.8,7.5,2022,2,13,23,10.4,6.66698941156101,17.333010588439,10.666021176878,0
"1057",45,26.35,7,2022,2,14,0,9.5,6.64796169546144,17.3520383045386,10.7040766090771,0
"1058",45,26.35,7,2022,2,14,1,9.5,6.64796169546144,17.3520383045386,10.7040766090771,0
"1059",45,26.35,7,2022,2,14,2,8.95,6.64796169546144,17.3520383045386,10.7040766090771,0
"1060",45,26.35,7,2022,2,14,3,8.45,6.64796169546144,17.3520383045386,10.7040766090771,0
"1061",45,26.35,7,2022,2,14,4,7.9,6.64796169546144,17.3520383045386,10.7040766090771,0
"1062",45,26.35,7,2022,2,14,5,7.25,6.64796169546144,17.3520383045386,10.7040766090771,0
